EPOCH 1 , FILE 3884 , LOSS 0.49174281137749254 , TIME 861.9138152599335
EPOCH 1 , FILE 3885 , LOSS 0.4945918087426279 , TIME 862.0564510822296
EPOCH 1 , FILE 3886 , LOSS 0.7162092814654439 , TIME 862.3438205718994
EPOCH 1 , FILE 3887 , LOSS 0.8912464941048113 , TIME 862.4187467098236
EPOCH 1 , FILE 3888 , LOSS 0.6514300675563477 , TIME 862.6511876583099
EPOCH 1 , FILE 3889 , LOSS 0.7755148500126249 , TIME 862.8782765865326
EPOCH 1 , FILE 3890 , LOSS 0.7948960604687483 , TIME 863.1523838043213
EPOCH 1 , FILE 3891 , LOSS 0.6943205092154752 , TIME 863.5033843517303
EPOCH 1 , FILE 3892 , LOSS 0.719090165251999 , TIME 863.624897480011
EPOCH 1 , FILE 3893 , LOSS 0.8488726958844545 , TIME 863.8501861095428
EPOCH 1 , FILE 3894 , LOSS 0.8740299844375996 , TIME 864.1510617733002
EPOCH 1 , FILE 3895 , LOSS 0.7291827928513475 , TIME 864.3815870285034
EPOCH 1 , FILE 3896 , LOSS 1.1343308343237222 , TIME 864.6018686294556
EPOCH 1 , FILE 3897 , LOSS 0.8270075605016718 , TIME 864.9346809387207
EPOCH 1 , FILE 3898 , LOSS 0.8383206442646423 , TIME 865.2527346611023
EPOCH 1 , FILE 3899 , LOSS 0.7042433808885823 , TIME 865.557421207428
EPOCH 1 , FILE 3900 , LOSS 0.6428639278422774 , TIME 865.7542641162872
EPOCH 1 , FILE 3901 , LOSS 0.6369910259333283 , TIME 866.0329682826996
EPOCH 1 , FILE 3902 , LOSS 0.49857622247724365 , TIME 866.2364835739136
EPOCH 1 , FILE 3903 , LOSS 0.4827342363486136 , TIME 866.4038686752319
EPOCH 1 , FILE 3904 , LOSS 0.8308946824711553 , TIME 866.5503132343292
EPOCH 1 , FILE 3905 , LOSS 1.244521749019455 , TIME 866.6827983856201
EPOCH 1 , FILE 3906 , LOSS 0.8617576024088649 , TIME 866.9405047893524
EPOCH 1 , FILE 3907 , LOSS 0.5813999288409897 , TIME 867.024623632431
EPOCH 1 , FILE 3908 , LOSS 0.760712648899618 , TIME 867.3570694923401
EPOCH 1 , FILE 3909 , LOSS 1.0980967361840392 , TIME 867.6359212398529
EPOCH 1 , FILE 3910 , LOSS 0.6942488542639511 , TIME 867.7809014320374
EPOCH 1 , FILE 3911 , LOSS 0.9056492429676161 , TIME 868.0455467700958
EPOCH 1 , FILE 3912 , LOSS 1.0510537589660287 , TIME 868.188140630722
EPOCH 1 , FILE 3913 , LOSS 0.7620129898387649 , TIME 868.2997965812683
EPOCH 1 , FILE 3914 , LOSS 0.6168608217715519 , TIME 868.4633629322052
EPOCH 1 , FILE 3915 , LOSS 0.7778305336230326 , TIME 868.7705941200256
EPOCH 1 , FILE 3916 , LOSS 0.6032046658181645 , TIME 868.9356544017792
EPOCH 1 , FILE 3917 , LOSS 0.6165193143850379 , TIME 869.1864445209503
EPOCH 1 , FILE 3918 , LOSS 0.6686149989269632 , TIME 869.4505107402802
EPOCH 1 , FILE 3919 , LOSS 0.7185295843646753 , TIME 869.7416470050812
EPOCH 1 , FILE 3920 , LOSS 0.5417682446599971 , TIME 869.993293762207
EPOCH 1 , FILE 3921 , LOSS 0.737931151905495 , TIME 870.1892006397247
EPOCH 1 , FILE 3922 , LOSS 0.9320434640298179 , TIME 870.4321985244751
EPOCH 1 , FILE 3923 , LOSS 0.7787197673184858 , TIME 870.6330933570862
EPOCH 1 , FILE 3924 , LOSS 0.8505643452285189 , TIME 870.9729723930359
EPOCH 1 , FILE 3925 , LOSS 0.6601156476456241 , TIME 871.2820410728455
EPOCH 1 , FILE 3926 , LOSS 0.8187090338980112 , TIME 871.6219952106476
EPOCH 1 , FILE 3927 , LOSS 1.0041652253430784 , TIME 871.9243469238281
EPOCH 1 , FILE 3928 , LOSS 0.8196311881255239 , TIME 872.1369376182556
EPOCH 1 , FILE 3929 , LOSS 0.8419366266317514 , TIME 872.36181807518
EPOCH 1 , FILE 3930 , LOSS 0.9019503088227399 , TIME 872.4779634475708
EPOCH 1 , FILE 3931 , LOSS 0.6546621895306509 , TIME 872.8113567829132
EPOCH 1 , FILE 3932 , LOSS 0.7931798901199882 , TIME 873.0794081687927
EPOCH 1 , FILE 3933 , LOSS 0.6522898538203888 , TIME 873.3737816810608
EPOCH 1 , FILE 3934 , LOSS 0.6736595562915251 , TIME 873.6380200386047
EPOCH 1 , FILE 3935 , LOSS 0.6974329670361057 , TIME 873.9657518863678
EPOCH 1 , FILE 3936 , LOSS 0.7254271700430441 , TIME 874.0910348892212
EPOCH 1 , FILE 3937 , LOSS 0.6503039148475859 , TIME 874.3092119693756
EPOCH 1 , FILE 3938 , LOSS 0.6313572218628604 , TIME 874.6155281066895
EPOCH 1 , FILE 3939 , LOSS 0.7739544751128739 , TIME 874.8368077278137
EPOCH 1 , FILE 3940 , LOSS 0.6826691742463664 , TIME 875.1589827537537
EPOCH 1 , FILE 3941 , LOSS 0.5342796380763923 , TIME 875.2767143249512
EPOCH 1 , FILE 3942 , LOSS 1.2234507178167344 , TIME 875.4454622268677
EPOCH 1 , FILE 3943 , LOSS 0.7358205875172037 , TIME 875.7290015220642
EPOCH 1 , FILE 3944 , LOSS 0.5780668959577897 , TIME 875.9249641895294
EPOCH 1 , FILE 3945 , LOSS 1.0010121905675122 , TIME 876.1396696567535
EPOCH 1 , FILE 3946 , LOSS 0.5632722106694311 , TIME 876.3659996986389
EPOCH 1 , FILE 3947 , LOSS 0.6342034699035082 , TIME 876.5914828777313
EPOCH 1 , FILE 3948 , LOSS 0.6241628428776492 , TIME 876.7247748374939
EPOCH 1 , FILE 3949 , LOSS 0.8165238267365778 , TIME 877.0075714588165
EPOCH 1 , FILE 3950 , LOSS 0.8296913425522717 , TIME 877.3445045948029
EPOCH 1 , FILE 3951 , LOSS 0.9156448418500118 , TIME 877.6859288215637
EPOCH 1 , FILE 3952 , LOSS 0.8234906677960027 , TIME 877.9869210720062
EPOCH 1 , FILE 3953 , LOSS 0.48438621183593344 , TIME 878.2329354286194
EPOCH 1 , FILE 3954 , LOSS 1.2762124785456925 , TIME 878.5098578929901
EPOCH 1 , FILE 3955 , LOSS 0.715462184502871 , TIME 878.8045959472656
EPOCH 1 , FILE 3956 , LOSS 1.2681884130373269 , TIME 878.9013683795929
EPOCH 1 , FILE 3957 , LOSS 0.6082620916028526 , TIME 879.2209138870239
EPOCH 1 , FILE 3958 , LOSS 0.7210635334453261 , TIME 879.4196727275848
EPOCH 1 , FILE 3959 , LOSS 0.8903410486192533 , TIME 879.6556351184845
EPOCH 1 , FILE 3960 , LOSS 0.6947559085852487 , TIME 879.9625647068024
EPOCH 1 , FILE 3961 , LOSS 0.8219689578021377 , TIME 880.2396359443665
EPOCH 1 , FILE 3962 , LOSS 0.5007312149015797 , TIME 880.448409318924
EPOCH 1 , FILE 3963 , LOSS 0.6112972863808765 , TIME 880.7654278278351
EPOCH 1 , FILE 3964 , LOSS 0.7380579760329863 , TIME 880.9954183101654
EPOCH 1 , FILE 3965 , LOSS 0.5522254472166124 , TIME 881.1981949806213
EPOCH 1 , FILE 3966 , LOSS 0.5880285656938296 , TIME 881.3168618679047
EPOCH 1 , FILE 3967 , LOSS 0.7847874700198483 , TIME 881.6388103961945
EPOCH 1 , FILE 3968 , LOSS 0.7190720255811534 , TIME 881.8362367153168
EPOCH 1 , FILE 3969 , LOSS 0.6570938009689107 , TIME 881.9940869808197
EPOCH 1 , FILE 3970 , LOSS 0.7317762702983164 , TIME 882.2576823234558
EPOCH 1 , FILE 3971 , LOSS 0.7281563494086811 , TIME 882.3255252838135
EPOCH 1 , FILE 3972 , LOSS 1.1714918810752684 , TIME 882.4393029212952
EPOCH 1 , FILE 3973 , LOSS 0.9595048890112742 , TIME 882.5691690444946
EPOCH 1 , FILE 3974 , LOSS 0.7878647936146891 , TIME 882.8696298599243
EPOCH 1 , FILE 3975 , LOSS 0.6922104339735672 , TIME 883.0681223869324
EPOCH 1 , FILE 3976 , LOSS 0.7077677918100513 , TIME 883.3619339466095
EPOCH 1 , FILE 3977 , LOSS 0.5315935987780084 , TIME 883.5520932674408
EPOCH 1 , FILE 3978 , LOSS 0.511290048587116 , TIME 883.6559085845947
EPOCH 1 , FILE 3979 , LOSS 0.8202999720039108 , TIME 883.9318993091583
EPOCH 1 , FILE 3980 , LOSS 0.47463606173486306 , TIME 884.0144968032837
EPOCH 1 , FILE 3981 , LOSS 0.7666903924023801 , TIME 884.3468391895294
EPOCH 1 , FILE 3982 , LOSS 0.5772063896936293 , TIME 884.5400893688202
EPOCH 1 , FILE 3983 , LOSS 0.9322302610566102 , TIME 884.8458733558655
EPOCH 1 , FILE 3984 , LOSS 0.630835051066963 , TIME 885.1528301239014
EPOCH 1 , FILE 3985 , LOSS 0.786839679488212 , TIME 885.3958044052124
EPOCH 1 , FILE 3986 , LOSS 0.8165001209035581 , TIME 885.6383488178253
EPOCH 1 , FILE 3987 , LOSS 0.5878758038271319 , TIME 885.8055782318115
EPOCH 1 , FILE 3988 , LOSS 0.5412360439272337 , TIME 886.0648365020752
EPOCH 1 , FILE 3989 , LOSS 0.7858612712545777 , TIME 886.3883438110352
EPOCH 1 , FILE 3990 , LOSS 0.5579308364391982 , TIME 886.6349639892578
EPOCH 1 , FILE 3991 , LOSS 0.7146750011075343 , TIME 886.8711421489716
EPOCH 1 , FILE 3992 , LOSS 0.5071057732356543 , TIME 886.9490752220154
EPOCH 1 , FILE 3993 , LOSS 0.6253126337872562 , TIME 887.2206692695618
EPOCH 1 , FILE 3994 , LOSS 0.6420811187978245 , TIME 887.4117319583893
EPOCH 1 , FILE 3995 , LOSS 0.7725442548606449 , TIME 887.7319011688232
EPOCH 1 , FILE 3996 , LOSS 0.9536795506336904 , TIME 888.0134961605072
EPOCH 1 , FILE 3997 , LOSS 0.7627056621579 , TIME 888.2845714092255
EPOCH 1 , FILE 3998 , LOSS 0.5722971887016141 , TIME 888.4090900421143
EPOCH 1 , FILE 3999 , LOSS 0.5518852316134655 , TIME 888.5723173618317
EPOCH 1 , FILE 4000 , LOSS 0.4477492893859568 , TIME 888.7732465267181
EPOCH 1 , FILE 4001 , LOSS 0.9664717814177123 , TIME 889.027188539505
EPOCH 1 , FILE 4002 , LOSS 0.5230375783860001 , TIME 889.285952091217
EPOCH 1 , FILE 4003 , LOSS 0.6566972556954654 , TIME 889.5549848079681
EPOCH 1 , FILE 4004 , LOSS 1.0126883884340665 , TIME 889.6089313030243
EPOCH 1 , FILE 4005 , LOSS 0.6922476906971325 , TIME 889.8794968128204
EPOCH 1 , FILE 4006 , LOSS 0.34987750726069367 , TIME 889.9628422260284
EPOCH 1 , FILE 4007 , LOSS 0.6797925232639762 , TIME 890.2390727996826
EPOCH 1 , FILE 4008 , LOSS 0.6475163058548934 , TIME 890.4923670291901
EPOCH 1 , FILE 4009 , LOSS 0.6830860934518734 , TIME 890.6921508312225
EPOCH 1 , FILE 4010 , LOSS 0.9102588475013337 , TIME 890.8673079013824
EPOCH 1 , FILE 4011 , LOSS 1.0412399979782543 , TIME 891.038557767868
EPOCH 1 , FILE 4012 , LOSS 0.7376027959952649 , TIME 891.3321588039398
EPOCH 1 , FILE 4013 , LOSS 0.66346257367275 , TIME 891.5740242004395
EPOCH 1 , FILE 4014 , LOSS 0.8405252293981893 , TIME 891.7301681041718
EPOCH 1 , FILE 4015 , LOSS 0.5309222562389224 , TIME 891.9692287445068
EPOCH 1 , FILE 4016 , LOSS 0.6545371387287456 , TIME 892.1676833629608
EPOCH 1 , FILE 4017 , LOSS 0.6465093079957157 , TIME 892.3849258422852
EPOCH 1 , FILE 4018 , LOSS 0.6641208135271186 , TIME 892.6931474208832
EPOCH 1 , FILE 4019 , LOSS 0.6722990620831915 , TIME 892.8599481582642
EPOCH 1 , FILE 4020 , LOSS 0.6977273739385623 , TIME 893.0498278141022
EPOCH 1 , FILE 4021 , LOSS 0.7209647981226307 , TIME 893.3041996955872
EPOCH 1 , FILE 4022 , LOSS 0.5192348538958925 , TIME 893.536465883255
EPOCH 1 , FILE 4023 , LOSS 0.46662899667240443 , TIME 893.6768808364868
EPOCH 1 , FILE 4024 , LOSS 0.3596053245946144 , TIME 893.8403143882751
EPOCH 1 , FILE 4025 , LOSS 0.9065331143938506 , TIME 893.9592897891998
EPOCH 1 , FILE 4026 , LOSS 0.5720977553662564 , TIME 894.064868927002
EPOCH 1 , FILE 4027 , LOSS 0.6621184303050658 , TIME 894.2800779342651
EPOCH 1 , FILE 4028 , LOSS 0.5371655519415885 , TIME 894.5037615299225
EPOCH 1 , FILE 4029 , LOSS 0.6591016246456177 , TIME 894.587783575058
EPOCH 1 , FILE 4030 , LOSS 0.786954822319227 , TIME 894.8983380794525
EPOCH 1 , FILE 4031 , LOSS 0.558940954996212 , TIME 895.1132895946503
EPOCH 1 , FILE 4032 , LOSS 0.8499386379316657 , TIME 895.4055688381195
EPOCH 1 , FILE 4033 , LOSS 0.7791386771141193 , TIME 895.7472069263458
EPOCH 1 , FILE 4034 , LOSS 0.8742722494529487 , TIME 895.9154784679413
EPOCH 1 , FILE 4035 , LOSS 0.748409457637696 , TIME 896.0641121864319
EPOCH 1 , FILE 4036 , LOSS 0.4340693899973513 , TIME 896.1811709403992
EPOCH 1 , FILE 4037 , LOSS 0.6826862291199709 , TIME 896.243537902832
EPOCH 1 , FILE 4038 , LOSS 0.9129747444970655 , TIME 896.5743281841278
EPOCH 1 , FILE 4039 , LOSS 0.7122179673032931 , TIME 896.7816078662872
EPOCH 1 , FILE 4040 , LOSS 0.5303094126791402 , TIME 896.9929964542389
EPOCH 1 , FILE 4041 , LOSS 0.8130936260189797 , TIME 897.2962908744812
EPOCH 1 , FILE 4042 , LOSS 0.8596767865772553 , TIME 897.4653389453888
EPOCH 1 , FILE 4043 , LOSS 0.5094242644941933 , TIME 897.7359044551849
EPOCH 1 , FILE 4044 , LOSS 0.609156147242359 , TIME 898.0499551296234
EPOCH 1 , FILE 4045 , LOSS 0.7238130150611014 , TIME 898.3090867996216
EPOCH 1 , FILE 4046 , LOSS 0.6926989724207965 , TIME 898.6505303382874
EPOCH 1 , FILE 4047 , LOSS 0.9372922682543864 , TIME 898.9472947120667
EPOCH 1 , FILE 4048 , LOSS 0.7634573361878761 , TIME 899.2275998592377
EPOCH 1 , FILE 4049 , LOSS 0.762705502801762 , TIME 899.500917673111
EPOCH 1 , FILE 4050 , LOSS 0.7414899562254602 , TIME 899.7884500026703
EPOCH 1 , FILE 4051 , LOSS 0.5077676499710824 , TIME 899.9267246723175
EPOCH 1 , FILE 4052 , LOSS 0.4609308446082802 , TIME 900.168860912323
EPOCH 1 , FILE 4053 , LOSS 0.8045465621060148 , TIME 900.4871683120728
EPOCH 1 , FILE 4054 , LOSS 0.3922262289371592 , TIME 900.6198105812073
EPOCH 1 , FILE 4055 , LOSS 0.7143528504239579 , TIME 900.8752400875092
EPOCH 1 , FILE 4056 , LOSS 0.7003866153583229 , TIME 901.2188146114349
EPOCH 1 , FILE 4057 , LOSS 0.708456385423103 , TIME 901.4426198005676
EPOCH 1 , FILE 4058 , LOSS 0.516419732094219 , TIME 901.6197054386139
EPOCH 1 , FILE 4059 , LOSS 0.6293674174579211 , TIME 901.7582535743713
EPOCH 1 , FILE 4060 , LOSS 0.7185101435157112 , TIME 901.8558197021484
EPOCH 1 , FILE 4061 , LOSS 0.671212554788707 , TIME 902.1904683113098
EPOCH 1 , FILE 4062 , LOSS 0.7406686026239765 , TIME 902.5185134410858
EPOCH 1 , FILE 4063 , LOSS 0.7636777869121291 , TIME 902.7063653469086
EPOCH 1 , FILE 4064 , LOSS 0.7737580914792173 , TIME 902.9008593559265
EPOCH 1 , FILE 4065 , LOSS 0.8173065914013826 , TIME 903.09991979599
EPOCH 1 , FILE 4066 , LOSS 0.6684859238217148 , TIME 903.2259654998779
EPOCH 1 , FILE 4067 , LOSS 0.7905046491479836 , TIME 903.3979771137238
EPOCH 1 , FILE 4068 , LOSS 0.6676325964364486 , TIME 903.5367889404297
EPOCH 1 , FILE 4069 , LOSS 0.6866890064058131 , TIME 903.832035779953
EPOCH 1 , FILE 4070 , LOSS 0.6033064431014932 , TIME 904.068656206131
EPOCH 1 , FILE 4071 , LOSS 0.8163627223260935 , TIME 904.2472500801086
EPOCH 1 , FILE 4072 , LOSS 0.9640523706909042 , TIME 904.5390014648438
EPOCH 1 , FILE 4073 , LOSS 0.5375965169265637 , TIME 904.7423660755157
EPOCH 1 , FILE 4074 , LOSS 0.5221027809571378 , TIME 904.8708777427673
EPOCH 1 , FILE 4075 , LOSS 0.6295479503752305 , TIME 905.2061760425568
EPOCH 1 , FILE 4076 , LOSS 0.7624766856166544 , TIME 905.528562784195
EPOCH 1 , FILE 4077 , LOSS 0.6791330876387218 , TIME 905.8436641693115
EPOCH 1 , FILE 4078 , LOSS 0.6643947328359532 , TIME 906.150648355484
EPOCH 1 , FILE 4079 , LOSS 0.8630037581626325 , TIME 906.2416887283325
EPOCH 1 , FILE 4080 , LOSS 0.6589612686504498 , TIME 906.4514563083649
EPOCH 1 , FILE 4081 , LOSS 1.0194498395333829 , TIME 906.7497727870941
EPOCH 1 , FILE 4082 , LOSS 0.8254531441989403 , TIME 907.0800466537476
EPOCH 1 , FILE 4083 , LOSS 0.8849879587087092 , TIME 907.2625272274017
EPOCH 1 , FILE 4084 , LOSS 0.8201067693994684 , TIME 907.5446298122406
EPOCH 1 , FILE 4085 , LOSS 0.8212345963830519 , TIME 907.7185628414154
EPOCH 1 , FILE 4086 , LOSS 1.021993389417025 , TIME 907.8353209495544
EPOCH 1 , FILE 4087 , LOSS 0.7217669656977981 , TIME 908.024249792099
EPOCH 1 , FILE 4088 , LOSS 0.6705086046454277 , TIME 908.1736793518066
EPOCH 1 , FILE 4089 , LOSS 0.9328107056324129 , TIME 908.4723756313324
EPOCH 1 , FILE 4090 , LOSS 0.7614184910947646 , TIME 908.7548167705536
EPOCH 1 , FILE 4091 , LOSS 0.5977061988715716 , TIME 909.0105266571045
EPOCH 1 , FILE 4092 , LOSS 0.6243101361611254 , TIME 909.2545254230499
EPOCH 1 , FILE 4093 , LOSS 0.4675073376078559 , TIME 909.4073178768158
EPOCH 1 , FILE 4094 , LOSS 0.27457272195411797 , TIME 909.4633059501648
EPOCH 1 , FILE 4095 , LOSS 0.5931092317783563 , TIME 909.7815799713135
EPOCH 1 , FILE 4096 , LOSS 0.43526865307178425 , TIME 909.9380705356598
EPOCH 1 , FILE 4097 , LOSS 0.6087958378696843 , TIME 910.0622429847717
EPOCH 1 , FILE 4098 , LOSS 0.5414185275320954 , TIME 910.3148303031921
EPOCH 1 , FILE 4099 , LOSS 0.5362995346674934 , TIME 910.5002579689026
EPOCH 1 , FILE 4100 , LOSS 0.48673962731053727 , TIME 910.712676525116
EPOCH 1 , FILE 4101 , LOSS 0.6736889999741684 , TIME 910.9139502048492
EPOCH 1 , FILE 4102 , LOSS 0.9256961633963264 , TIME 911.1578059196472
EPOCH 1 , FILE 4103 , LOSS 0.5886212307255633 , TIME 911.325846195221
EPOCH 1 , FILE 4104 , LOSS 0.42984242838377357 , TIME 911.5488691329956
EPOCH 1 , FILE 4105 , LOSS 0.6763286493924333 , TIME 911.7546193599701
EPOCH 1 , FILE 4106 , LOSS 0.8525530418624664 , TIME 912.0835070610046
EPOCH 1 , FILE 4107 , LOSS 0.4127779571192954 , TIME 912.266129732132
EPOCH 1 , FILE 4108 , LOSS 0.8170174892587359 , TIME 912.4631521701813
EPOCH 1 , FILE 4109 , LOSS 0.6254272566381807 , TIME 912.5673487186432
EPOCH 1 , FILE 4110 , LOSS 0.602143523243219 , TIME 912.6952123641968
EPOCH 1 , FILE 4111 , LOSS 0.5156501376028706 , TIME 912.9138638973236
EPOCH 1 , FILE 4112 , LOSS 0.5882831713935823 , TIME 913.1835434436798
EPOCH 1 , FILE 4113 , LOSS 0.607806628058141 , TIME 913.4326729774475
EPOCH 1 , FILE 4114 , LOSS 0.8627129197281534 , TIME 913.6071577072144
EPOCH 1 , FILE 4115 , LOSS 0.7378962001172613 , TIME 913.8965606689453
EPOCH 1 , FILE 4116 , LOSS 0.5639892726906506 , TIME 914.0853071212769
EPOCH 1 , FILE 4117 , LOSS 0.9096442170864558 , TIME 914.2377009391785
EPOCH 1 , FILE 4118 , LOSS 0.650046450081451 , TIME 914.5276925563812
EPOCH 1 , FILE 4119 , LOSS 0.819521374426737 , TIME 914.7487645149231
EPOCH 1 , FILE 4120 , LOSS 0.7156769755432583 , TIME 914.8884327411652
EPOCH 1 , FILE 4121 , LOSS 0.6606437389894841 , TIME 915.0668787956238
EPOCH 1 , FILE 4122 , LOSS 1.2284023265928956 , TIME 915.1099946498871
EPOCH 1 , FILE 4123 , LOSS 0.7656411358240724 , TIME 915.404994726181
EPOCH 1 , FILE 4124 , LOSS 0.5885418177014499 , TIME 915.6895558834076
EPOCH 1 , FILE 4125 , LOSS 0.6559113464173356 , TIME 915.8584642410278
EPOCH 1 , FILE 4126 , LOSS 0.8219058882374655 , TIME 916.0562734603882
EPOCH 1 , FILE 4127 , LOSS 0.4944592510612231 , TIME 916.2462284564972
EPOCH 1 , FILE 4128 , LOSS 0.6661026411261071 , TIME 916.4889035224915
EPOCH 1 , FILE 4129 , LOSS 0.8311190672213851 , TIME 916.5957102775574
EPOCH 1 , FILE 4130 , LOSS 0.7689462714962005 , TIME 916.9062767028809
EPOCH 1 , FILE 4131 , LOSS 0.6352799650380639 , TIME 917.2332243919373
EPOCH 1 , FILE 4132 , LOSS 0.6473515438430945 , TIME 917.4486439228058
EPOCH 1 , FILE 4133 , LOSS 0.6938261737100134 , TIME 917.6837203502655
EPOCH 1 , FILE 4134 , LOSS 0.8030352800936524 , TIME 917.8472852706909
EPOCH 1 , FILE 4135 , LOSS 0.6783558762894543 , TIME 918.0139863491058
EPOCH 1 , FILE 4136 , LOSS 0.8551225587615524 , TIME 918.2450172901154
EPOCH 1 , FILE 4137 , LOSS 0.6274420934975994 , TIME 918.4700226783752
EPOCH 1 , FILE 4138 , LOSS 0.6240514124091623 , TIME 918.7765393257141
EPOCH 1 , FILE 4139 , LOSS 0.6630830186791845 , TIME 919.0415017604828
EPOCH 1 , FILE 4140 , LOSS 0.5167508635239629 , TIME 919.2682671546936
EPOCH 1 , FILE 4141 , LOSS 0.6518286617032738 , TIME 919.4069225788116
EPOCH 1 , FILE 4142 , LOSS 0.44957724791230586 , TIME 919.5878689289093
EPOCH 1 , FILE 4143 , LOSS 0.7769688015288599 , TIME 919.8920962810516
EPOCH 1 , FILE 4144 , LOSS 0.6703940796841287 , TIME 920.0090146064758
EPOCH 1 , FILE 4145 , LOSS 0.6757176601763731 , TIME 920.3148097991943
EPOCH 1 , FILE 4146 , LOSS 0.6039565366896011 , TIME 920.5483729839325
EPOCH 1 , FILE 4147 , LOSS 0.7430048675860228 , TIME 920.865788936615
EPOCH 1 , FILE 4148 , LOSS 0.562621537598099 , TIME 921.0625739097595
EPOCH 1 , FILE 4149 , LOSS 0.6013368405658203 , TIME 921.3245511054993
EPOCH 1 , FILE 4150 , LOSS 0.967728015796481 , TIME 921.382364988327
EPOCH 1 , FILE 4151 , LOSS 0.9383307859235132 , TIME 921.6565079689026
EPOCH 1 , FILE 4152 , LOSS 1.0576542572522627 , TIME 921.8901920318604
EPOCH 1 , FILE 4153 , LOSS 0.8717564859766266 , TIME 922.1913619041443
EPOCH 1 , FILE 4154 , LOSS 0.7264767320835096 , TIME 922.4484987258911
EPOCH 1 , FILE 4155 , LOSS 0.8833586432918674 , TIME 922.7879600524902
EPOCH 1 , FILE 4156 , LOSS 0.7867261088039037 , TIME 923.1227011680603
EPOCH 1 , FILE 4157 , LOSS 0.8665188793135653 , TIME 923.2818109989166
EPOCH 1 , FILE 4158 , LOSS 0.598180659134535 , TIME 923.5113348960876
EPOCH 1 , FILE 4159 , LOSS 0.8169856436351213 , TIME 923.8002552986145
EPOCH 1 , FILE 4160 , LOSS 0.5754998541295917 , TIME 924.0670003890991
EPOCH 1 , FILE 4161 , LOSS 0.7552904171893636 , TIME 924.3464670181274
EPOCH 1 , FILE 4162 , LOSS 1.0444182174131842 , TIME 924.6741755008698
EPOCH 1 , FILE 4163 , LOSS 0.6091431546060792 , TIME 924.909060716629
EPOCH 1 , FILE 4164 , LOSS 0.6964120963020577 , TIME 925.1440596580505
EPOCH 1 , FILE 4165 , LOSS 0.6223311953667191 , TIME 925.274492263794
EPOCH 1 , FILE 4166 , LOSS 0.8952958632465813 , TIME 925.4713168144226
EPOCH 1 , FILE 4167 , LOSS 0.8091440987769997 , TIME 925.5536704063416
EPOCH 1 , FILE 4168 , LOSS 0.5649474804076258 , TIME 925.8051965236664
EPOCH 1 , FILE 4169 , LOSS 0.8139824950354122 , TIME 925.9768822193146
EPOCH 1 , FILE 4170 , LOSS 0.6227995791610395 , TIME 926.2341411113739
EPOCH 1 , FILE 4171 , LOSS 0.8334347926077682 , TIME 926.3725037574768
EPOCH 1 , FILE 4172 , LOSS 0.7739605864581578 , TIME 926.6402814388275
EPOCH 1 , FILE 4173 , LOSS 0.5595256604991984 , TIME 926.7346365451813
EPOCH 1 , FILE 4174 , LOSS 0.8705512166882734 , TIME 927.0838096141815
EPOCH 1 , FILE 4175 , LOSS 0.765652907408977 , TIME 927.1769626140594
EPOCH 1 , FILE 4176 , LOSS 0.6050944024802161 , TIME 927.4047536849976
EPOCH 1 , FILE 4177 , LOSS 0.6232314533242742 , TIME 927.5064563751221
EPOCH 1 , FILE 4178 , LOSS 0.6477862751842131 , TIME 927.856739282608
EPOCH 1 , FILE 4179 , LOSS 1.0165164192151108 , TIME 927.9803919792175
EPOCH 1 , FILE 4180 , LOSS 0.7365042798082009 , TIME 928.332436800003
EPOCH 1 , FILE 4181 , LOSS 0.4209840501542828 , TIME 928.4350433349609
EPOCH 1 , FILE 4182 , LOSS 0.7130523148155288 , TIME 928.7494213581085
EPOCH 1 , FILE 4183 , LOSS 0.5688549490934729 , TIME 928.912406206131
EPOCH 1 , FILE 4184 , LOSS 0.471687068900409 , TIME 929.0713453292847
EPOCH 1 , FILE 4185 , LOSS 0.6677967934725191 , TIME 929.2982769012451
EPOCH 1 , FILE 4186 , LOSS 0.71221003932889 , TIME 929.5585136413574
EPOCH 1 , FILE 4187 , LOSS 0.6649000279450316 , TIME 929.8151252269745
EPOCH 1 , FILE 4188 , LOSS 0.5949976055892104 , TIME 930.0744757652283
EPOCH 1 , FILE 4189 , LOSS 0.7709099041532123 , TIME 930.3855876922607
EPOCH 1 , FILE 4190 , LOSS 0.658892308736474 , TIME 930.5221424102783
EPOCH 1 , FILE 4191 , LOSS 0.8173551410363895 , TIME 930.7947974205017
EPOCH 1 , FILE 4192 , LOSS 0.6237031597899253 , TIME 930.9169290065765
EPOCH 1 , FILE 4193 , LOSS 0.48845433420984263 , TIME 930.9957654476166
EPOCH 1 , FILE 4194 , LOSS 0.6373950136071197 , TIME 931.2182137966156
EPOCH 1 , FILE 4195 , LOSS 0.6464373315442078 , TIME 931.4552481174469
EPOCH 1 , FILE 4196 , LOSS 0.8429435150189182 , TIME 931.7501831054688
EPOCH 1 , FILE 4197 , LOSS 0.6798822050445421 , TIME 931.9821455478668
EPOCH 1 , FILE 4198 , LOSS 0.7625930953179848 , TIME 932.2846460342407
EPOCH 1 , FILE 4199 , LOSS 0.7808777267827725 , TIME 932.4910695552826
EPOCH 1 , FILE 4200 , LOSS 0.8212966223952604 , TIME 932.7864558696747
